id,wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
1613,Ses01M_script03_2_M024,0,0.013653752,0.024204731,0.017221553,0.01691593,0.3921971252566735,-0.0077337635957519515,0.4474079308875952,1.2819865489843387
1614,Ses01M_script03_2_M025,0,0.03016489,0.055607703,0.037351828,0.041147992,0.3281733746130031,-0.008435725249000825,2.412086087624945,5.522370391893456
1615,Ses01M_script03_2_M026,0,0.034624536000000004,0.057988252000000004,0.043101422,0.03886553,0.2514792899408284,-0.009896745723381171,2.481206323406248,6.457926300318508
1616,Ses01M_script03_2_M027,0,0.03971364,0.06767242,0.049114652,0.046530597,0.3554006968641115,-0.006744504389644135,3.4067593080277923,15.871965880862088
1617,Ses01M_script03_2_M028,0,0.05596059,0.08756626,0.06941802,0.05326098,0.25925925925925924,0.01067862831405364,5.3531754482239595,10.396152356508257
1618,Ses01M_script03_2_M029,0,0.046718296,0.09027501,0.057542678,0.06955256,0.4716981132075472,-0.020407063857419416,6.4796329725881385,23.251647435172003
1619,Ses01M_script03_2_M030,0,0.038989615,0.06982185,0.048359223,0.050375015,0.3752327746741155,-0.002555762193878764,3.7283104749077696,14.37021700031499
1620,Ses01M_script03_2_M031,0,0.039814163,0.07982993,0.05016356,0.062194414,0.4498269896193772,-0.007798781552992294,5.145912707922741,13.066806788741735
1621,Ses01M_script03_2_M032,0,0.0155915655,0.028696325,0.019244056000000002,0.021276583999999998,0.4741035856573706,-0.005782013431598898,0.6400263020400775,2.470125555712764
1622,Ses01M_script03_2_M033,0,0.0296339,0.053576652,0.03672114,0.038988825,0.45,-0.00893411834113067,2.1959123397664464,5.731276594386507
1623,Ses01M_script03_2_M034,0,0.0065400605,0.011105958999999999,0.008103835,0.0075890585,0.42857142857142855,-0.012680508007179014,0.09199022046806084,0.28206262774255897
1624,Ses01M_script03_2_M035,0,0.010842383999999998,0.018631697,0.013199465,0.013108944499999999,0.4594594594594595,-0.010491393368283752,0.25950417271846515,1.2242502329662026
1625,Ses01M_script03_2_M036,0,0.025057256,0.056158494,0.030956458,0.046830967,0.6163141993957704,-0.008298527063743677,2.662018704966369,6.002290809285048
1626,Ses01M_script03_2_M037,0,0.007031255,0.01610069,0.009174721,0.013375494,0.5960912052117264,-0.010408496564195957,0.2225346404920101,0.5120099985936131
1627,Ses01M_script03_2_M038,0,0.16829960000000002,0.25923520000000005,0.2048777,0.15976417,0.3277777777777778,2.5516333989799023,46.093414290695954,69.94316056899407
1628,Ses01M_script03_2_M039,0,0.05339021,0.08504505,0.06524531,0.05476334,0.3048128342245989,-0.00756363942855387,5.1027578488995164,12.579419886988713
1629,Ses01M_script03_2_M040,0,0.1355087,0.21216601,0.16571382,0.13247475,0.3016845329249617,0.4437338211573661,31.220536162872637,80.5265562358021
1630,Ses01M_script03_2_M041,0,0.01250983,0.024617855,0.016125808000000002,0.018762732,0.4646464646464646,-0.003341198635098408,0.4885378490883922,0.9018302126571336
1631,Ses01M_script03_2_M042,0,0.054021385,0.09045959,0.06881645,0.059177518,0.21476510067114093,-0.022437376173911616,6.049262456622605,8.901358483776137
1632,Ses01M_script03_2_M043,0,0.2853865,0.37650034,0.34655790000000003,0.14714251,0.1026058631921824,4.240148700773717,82.63943059935912,282.9008002939415
1633,Ses01M_script02_2_F000,5,0.004876603,0.009582925,0.006213645,0.007273459300000001,0.32673267326732675,-0.0050175308388134,0.07446168660148443,0.24669850772618865
1635,Ses01M_script02_2_F002,2,0.007842085,0.015572217,0.010044296,0.011887544,0.4785992217898833,-0.0021401815502031236,0.1969042840558158,0.5091267473697759
1636,Ses01M_script02_2_F003,2,0.032240104,0.059385758,0.039784584,0.044035375,0.5046728971962616,-0.007849537723814137,2.7336963607003697,5.83000620275441
1638,Ses01M_script02_2_F005,2,0.02461759,0.047032135999999995,0.030907813,0.035450235,0.4404145077720208,-0.00694082837071619,1.756300546302764,4.318098225223634
1639,Ses01M_script02_2_F006,2,0.028009895,0.047489945,0.035123195,0.031926602000000005,0.32432432432432434,-0.004843975602852879,1.668871647567696,7.0276374283829925
1640,Ses01M_script02_2_F007,2,0.01718008,0.029603029,0.021862013,0.019949436,0.3252747252747253,-0.0020130391931161284,0.6566372872420575,2.4967157933244755
1641,Ses01M_script02_2_F008,2,0.010004269,0.023881867999999997,0.012928305,0.02002844,0.5917602996254682,-0.008894292477634734,0.4944712093170252,1.0363463700261897
1642,Ses01M_script02_2_F009,2,0.011674153999999999,0.026044098999999998,0.015076549,0.021223099999999998,0.5630769230769229,-0.007231403287732974,0.5743924580859503,1.1232880704708823
1643,Ses01M_script02_2_F010,0,0.075123824,0.12827149,0.09501936,0.086147174,0.3380726698262243,-0.11054267815779896,12.208955738894467,31.094506078187965
1644,Ses01M_script02_2_F011,0,0.035811454,0.0642302,0.04562018,0.045160614,0.3661971830985916,-0.0044400330807548025,3.1498505523176314,8.193652090292337
1645,Ses01M_script02_2_F012,2,0.06427475,0.1022053,0.07951864,0.06406755,0.2731591448931117,0.0006411445951925997,7.387842664078064,23.119255265053553
1646,Ses01M_script02_2_F013,0,0.05988933,0.11409152,0.07516206,0.08568331,0.4961636828644501,-0.006761906206520507,10.213805481426283,29.076606223704328
1647,Ses01M_script02_2_F014,0,0.048564712999999995,0.08692085,0.060959134000000005,0.06194938,0.375,-0.012744516425300391,5.774745093090204,10.607314516741221
1648,Ses01M_script02_2_F015,0,0.041016727999999995,0.07175664,0.051368866,0.05002393,0.3407960199004975,-0.008121647624648176,3.8878256090044396,11.135490434329483
1649,Ses01M_script02_2_F016,0,0.053504605,0.09028126,0.06752376,0.059889465999999995,0.3323232323232323,-0.047391273255925626,6.0015695918947065,21.05275274359728
1650,Ses01M_script02_2_F017,2,0.025566248,0.04976177,0.03180064,0.038201692999999995,0.4746376811594203,-0.0032269165330944816,1.9786040192389245,4.004974216499761
1652,Ses01M_script02_2_F019,5,0.005456415500000001,0.009814581999999999,0.0069128973,0.006962195,0.31758530183727035,-0.00831907345855143,0.07458959753543366,0.4232153361974267
1655,Ses01M_script02_2_F022,2,0.008228964,0.014927383,0.01012379,0.010967818999999998,0.4946745562130178,-0.011161156180605758,0.17281184977720396,1.156781662589068
1657,Ses01M_script02_2_F024,2,0.005557121700000001,0.010703591,0.0069482513000000004,0.008132081,0.3791304347826087,-0.005883602625544882,0.0919674710008446,0.36569227370559376
1658,Ses01M_script02_2_F025,2,0.002920249,0.004249581,0.003522377,0.0023794016,0.0,-0.007935655958135612,0.01191586290687902,0.08526525113378683
1659,Ses01M_script02_2_F026,2,0.0037365846999999996,0.006888368000000001,0.0046745525,0.005167655,0.0,-0.009410647180629894,0.037294561354747104,0.17367284031583252
1661,Ses01M_script02_2_F028,2,0.0073656384,0.011379983,0.009130447,0.006808739,0.3950617283950617,-0.005468393737828592,0.08980752779393325,0.15602417389563658
1662,Ses01M_script02_2_F029,2,0.012725348999999999,0.02248564,0.015895233999999998,0.015897194,0.4645669291338583,-0.0012929589274790487,0.38417053775412,0.4996788653347132
1663,Ses01M_script02_2_F030,0,0.06862826,0.10662507,0.08626591,0.06297573,0.2588996763754045,-0.036156732676317915,7.8959022186012335,18.9685578675947
1664,Ses01M_script02_2_F031,0,0.020260094,0.04280117,0.025480198,0.034354854,0.5675675675675675,-0.00877025922818575,1.5144005434868817,5.680962812111548
1665,Ses01M_script02_2_F032,0,0.016535359,0.034254555,0.020905647,0.027131414,0.4868421052631579,-0.005391350896388758,0.967062104499398,3.2747535252969824
1666,Ses01M_script02_2_F033,2,0.014961586,0.026721234,0.018813707,0.018958463999999998,0.485,-0.006755635240551783,0.5442915093151475,1.6231600683072056
1667,Ses01M_script02_2_F034,2,0.007798885500000001,0.015645623,0.009660182,0.012298983999999999,0.601,-0.008005537893041037,0.19949240758794054,1.0868542060538613
1668,Ses01M_script02_2_F035,2,0.005024208,0.0084731905,0.006112405600000001,0.0058592283,0.2804878048780488,-0.0077216109275468625,0.05335033047114222,0.4924507321859764
1669,Ses01M_script02_2_F036,2,0.007196051,0.014392056,0.00893103,0.011276658,0.5440559440559439,-0.012142892956035212,0.16885095318123616,1.1565940783574986
1670,Ses01M_script02_2_F037,2,0.004137691,0.006095914,0.005138987,0.0032592309000000004,0.05202312138728324,-0.016107265764730982,0.02477012063316851,0.10404472971462644
1671,Ses01M_script02_2_F038,4,0.017674908,0.034531523,0.022099092999999997,0.026528716,0.5249643366619116,-0.009345922080683522,0.9539727498304682,3.062276436774452
1672,Ses01M_script02_2_F039,4,0.01759827,0.03549431,0.021912964,0.027919019,0.5558252427184466,-0.010584306437522171,1.0216030857442842,3.1918783744067545
1673,Ses01M_script02_2_F040,2,0.008210776999999999,0.015397708999999999,0.010260245999999999,0.011477501000000001,0.4710382513661202,-0.007033845577097964,0.1870702945322612,1.1980487365967956
1677,Ses01M_script02_2_F044,1,0.0046389136,0.0072295186,0.005830368000000001,0.004281117,0.2272727272727273,-0.007693259249208495,0.03662039981154307,0.14356582010336866
1678,Ses01M_script02_2_F045,1,0.0035632858,0.005801400999999999,0.004410351,0.003766465,0.0121580547112462,-0.0075440793807501905,0.024472349821324263,0.2776293152835079
1679,Ses01M_script02_2_F046,2,0.0042430195,0.0069468287,0.0051534143,0.0046451115,0.06827309236947791,-0.009870338544715196,0.03519032540569265,0.2940735878855125
1680,Ses01M_script02_2_F047,5,0.0024993066,0.0038031815000000003,0.0030995703000000004,0.0022052426000000003,0.0,-0.013011350347369444,0.00996146966262786,0.06311977342029178
1682,Ses01M_script02_2_M001,1,0.006389029,0.013298285,0.00813344,0.010513483,0.4986033519553073,-0.0042902747736661695,0.14663283036574565,0.6228715896465455
1683,Ses01M_script02_2_M002,1,0.010330236500000001,0.018534515,0.0128467055,0.013337286,0.30837004405286345,-0.006366006800817559,0.2646677202846172,2.5132791624770485
1684,Ses01M_script02_2_M003,1,0.00469937,0.008522132,0.0058384626,0.006199126,0.4767123287671233,-0.005824471827509114,0.056412144306051966,0.17997797936406207
1687,Ses01M_script02_2_M006,2,0.012704323,0.020749036000000002,0.015835283000000002,0.013403483999999998,0.3595505617977528,-0.00408701816922985,0.3105748854774764,1.1742135211467897
1689,Ses01M_script02_2_M008,5,0.0045274304999999996,0.008767279000000001,0.0056874524,0.0066656754,0.4669703872437357,-0.007976938832143787,0.06179942553344294,0.2174306603379876
1691,Ses01M_script02_2_M010,2,0.028650925,0.045272622,0.035452694,0.028150415,0.3181818181818182,-0.0045965048229845715,1.4377698578522842,4.945875128486657
1693,Ses01M_script02_2_M012,2,0.050868373,0.09287842,0.063321956,0.06776219,0.4,0.02844477421604097,6.66757002179558,16.04816402329006
1694,Ses01M_script02_2_M013,5,0.023853531,0.044689837999999996,0.028963799999999998,0.033955596,0.492822966507177,-0.00555716042072163,1.5647736161029713,6.2256233199460205
1695,Ses01M_script02_2_M014,2,0.035821322,0.06564837,0.04357694,0.049040463,0.4,-0.005792809588456294,3.3456045908914,10.722380628089082
1696,Ses01M_script02_2_M015,2,0.00591754,0.00902077,0.007328121,0.0052322852,0.33064516129032256,-0.007076147085172123,0.055801400385713656,0.16313010003663844
1697,Ses01M_script02_2_M016,2,0.025247837999999998,0.04849991,0.031306642999999995,0.03701703,0.41791044776119396,-0.014335917512653397,1.8765370007676392,3.8362825317729032
1698,Ses01M_script02_2_M017,2,0.006753197,0.013924741000000001,0.008464056,0.0110268155,0.5272727272727272,-0.012490361768868752,0.16006238187487246,0.567025782861478
1699,Ses01M_script02_2_M018,2,0.0072068623,0.011874788,0.009083404,0.0076460736,0.3005698005698006,-0.00784783060225891,0.10297225342711164,0.4371701151689194
1700,Ses01M_script02_2_M019,5,0.011037663999999999,0.0192225,0.013715433,0.013455868999999999,0.4401650618982118,-0.005300862540025264,0.2788084886449231,1.2287719391027272
1701,Ses01M_script02_2_M020,5,0.011362691000000001,0.018521833999999997,0.014033223999999999,0.012087029,0.3589138134592679,-0.0052108284762653065,0.2475497820575525,1.2512285035773096
1702,Ses01M_script02_2_M021,5,0.012410176,0.020184955,0.015413452,0.013029593999999999,0.35467980295566504,-0.006811052571720211,0.29365984166615394,0.97198456061643
1703,Ses01M_script02_2_M022,5,0.003911341,0.00593299,0.004871091,0.0033822744,0.04682274247491639,-0.008573790182708763,0.02412061202505625,0.07899300925488646
1704,Ses01M_script02_2_M023,5,0.007988949,0.012524626,0.009941936,0.007611328299999999,0.31464435146443515,-0.006119363206380513,0.11018475395692356,0.6226782879607853
1706,Ses01M_script02_2_M025,5,0.0036585134999999997,0.0059781577,0.0045418115,0.0038783217,0.008064516129032258,-0.014828419807599856,0.0260484716693974,0.08337704446672113
1708,Ses01M_script02_2_M027,5,0.006769336999999999,0.011655738,0.008364647,0.008085849,0.4979423868312757,-0.014577581168850884,0.10213120081657986,0.5251245033216797
1709,Ses01M_script02_2_M028,5,0.004232532,0.006551286999999999,0.005321251999999999,0.0038083241999999997,0.096,-0.005332531600288347,0.029937784409464926,0.0815444342984372
1710,Ses01M_script02_2_M029,5,0.0029946029999999998,0.0050091766999999995,0.0037481570000000002,0.003318743,0.0,-0.01270088705496164,0.018615526269173326,0.05966379751381789
1711,Ses01M_script02_2_M030,5,0.004743893,0.0077605135999999995,0.0058433246,0.005104921,0.2603092783505155,-0.009647124898037871,0.0438101534730088,0.18924911317472767
1712,Ses01M_script02_2_M031,2,0.00520658,0.009825926,0.0064261532,0.007411473000000001,0.4545454545454545,-0.00765938966651447,0.07662871547413193,0.2997148918345413
1713,Ses01M_script02_2_M032,2,0.008341558,0.014462227,0.010447488000000001,0.009808035,0.48,-0.003987550371675752,0.15762469751503172,0.2751158234115198
1714,Ses01M_script02_2_M033,0,0.039232217,0.07508438,0.048996437000000004,0.056834925,0.3996569468267582,-0.014245066267903894,4.4782317966893945,16.755487150959432
1715,Ses01M_script02_2_M034,2,0.040983118,0.07422812,0.049831945,0.05495875,0.4466019417475728,-0.005659685939463088,4.228505543628069,11.88963352815824
1716,Ses01M_script02_2_M035,0,0.03571106,0.06331690400000001,0.04367653,0.04581792,0.44597887896019495,-0.008714877367310692,3.0298126835465133,17.01024080117599
1718,Ses01M_script02_2_M037,2,0.026312724,0.05344566,0.032161504,0.04267290000000001,0.53671875,-0.00888751947059063,2.321291545368484,16.490469889472553
1719,Ses01M_script02_2_M038,2,0.0155169275,0.037123453,0.019215312,0.031739954,0.6590909090909091,-0.008498372153553646,1.1921962152216543,4.758103627192975
1720,Ses01M_script02_2_M039,5,0.004867639,0.00847761,0.006057145999999999,0.0058993665,0.2916666666666667,0.00017827282761118113,0.054546721670633215,0.13009523304051754
1721,Ses01M_script02_2_M040,5,0.0023049077,0.0034492267,0.0028882321999999998,0.0018863729999999998,0.0,-0.009915737791743595,0.00807266970156484,0.014964427481878163
1722,Ses01M_script02_2_M041,2,0.005412844,0.010270686999999999,0.006707859,0.0077538704000000005,0.5576923076923077,-0.0074694403338071425,0.08391050107068454,0.2498694210519365
1723,Ses01M_script02_2_M042,2,0.0043061343,0.0072916904,0.005346406999999999,0.0049447104999999995,0.16151202749140894,-0.004421810444910079,0.039674687262992635,0.289831057908872
1724,Ses01M_script02_2_M043,2,0.0046831304,0.0075696465,0.005780945500000001,0.0048839009999999995,0.15775401069518716,-0.008808381608105266,0.041343887490301184,0.2311052488138705
1725,Ses01M_script02_2_M044,2,0.0039995294,0.006693249599999999,0.0049532646999999996,0.004501655,0.01384083044982699,-0.0063453280745306975,0.03321886399581234,0.26989813380555594
1726,Ses01M_script02_2_M045,2,0.002322955,0.0030496954,0.0028748726000000003,0.0010277807,0.0,-0.00810848632681882,0.005433954822739528,0.016002954654067154
1730,Ses01M_script02_2_M049,1,0.006785335500000001,0.013590743999999998,0.008352901,0.010696515,0.5973597359735974,-0.007480857675545848,0.1506811228025084,0.4650602721370627
1731,Ses01M_script02_2_M050,5,0.0060144966000000005,0.0089956885,0.0074384473,0.0050325138,0.22459893048128346,-0.0046991817725938745,0.05465336689764623,0.1194872511708741
1732,Ses01M_script02_2_M051,5,0.0046687772999999995,0.00841871,0.0057731923,0.006119090600000001,0.1506172839506173,-0.009323367521574257,0.0549739536525517,0.4893933832983106
1733,Ses01M_script02_2_M052,1,0.0028582262,0.003947369,0.0035429993,0.0017542595000000002,0.0,-0.0072611960604263,0.00969896618090276,0.04087539690604728
1734,Ses01M_script02_2_M053,1,0.0021266416,0.002745837,0.0026442278,0.0007427694,0.0,-0.008198288924177177,0.004295763929730109,0.0342240940164905
1735,Ses01M_script02_2_M054,5,0.0023410279999999998,0.0030428484999999996,0.0028880145,0.00096077845,0.0,-0.009031364243128335,0.005328359570379236,0.031255703465961675
1736,Ses01F_script03_2_F000,1,0.008801075,0.013565836000000001,0.010919793999999998,0.008134276999999999,0.24503311258278146,-0.009654629138822202,0.12753001227589378,0.47087555769291295
1737,Ses01F_script03_2_F001,1,0.012072922,0.022863476,0.014753306,0.017448565,0.4586894586894587,-0.009294485607824754,0.4141996963137843,1.5237094006026852
1738,Ses01F_script03_2_F002,1,0.01794196,0.031341907,0.022258382,0.022002416,0.40303030303030296,-0.005937900823482778,0.7425874899078532,2.3975907131503984
1740,Ses01F_script03_2_F004,5,0.019325055,0.034796532000000005,0.023930322,0.025244573,0.3367556468172485,-0.006913815013831481,0.9338333320398868,3.2968413911974213
1741,Ses01F_script03_2_F005,5,0.0071061095,0.012646567,0.00877456,0.009062955,0.5113636363636364,-0.008203623110603075,0.12245773062110885,0.3474538392755181
1744,Ses01F_script03_2_F008,2,0.007625785699999999,0.012462226000000002,0.00963537,0.007933739,0.2939068100358423,-0.021454923626151867,0.11274401299034688,0.5176217966311908
1749,Ses01F_script03_2_F013,0,0.0026583734000000005,0.0041142176,0.0033739521000000004,0.002340444,0.0,-0.009395715096616186,0.011821653809291505,0.026249491970092503
